voter,choice,created,proposal
0x075Fad58CEC5FB6abB30Bd8f298dE5E91e4Cfbdf,1,1680924953,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x999E3f0cB4D829B432BA63B0E50119bCFaf9e1b7,1,1680911667,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xEed8e6512ff83092ffe544bD308e94934A113Ea0,1,1680910207,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xEDDb8B0C46193cAEa0c2b453fb1e256AB68826Df,1,1680905539,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x0008bb335a71A97AE89CF99388d7BE70d7Ef4660,1,1680896964,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x64B7fcC8C17540139BDd84d00c7261035602Cb66,1,1680890476,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x976DcA1615502419B7003A1853E022b023d47Cf4,1,1680887882,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x3a0c5583d5AbADEcD7bb043709c4b1aED89267D6,1,1680887600,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7d0a2547b23e5F91F448bD9D2ae994748Af2C1E3,1,1680886516,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x5e8E40Cc5861CAeBC75fA470a48752F157A28024,1,1680884913,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2b614ecc9e91aF9D056EB8ACcCF5D9928A7cF4F7,1,1680880239,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xFB9e5F5874565A6eF8FCF1DEbc4975501331a8Ca,1,1680874892,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xE5A3D77D7788A83f3549dD7F08Fc2aCed7E262d2,1,1680872700,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x974Eaf2BF3514674E87b8664D7b53896704cc322,1,1680870944,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x955A44E6baC7c2424Bb52b81870C01D28fCE0038,1,1680867684,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x305308cC98560E63e933A6bD70392617c9829BF8,1,1680866456,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x66991c98912A882E29e9603B6e1B4c129B34a264,1,1680866002,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xD84409d9593413Ca38A3B2b9A2Ba776E7C1EBCa1,1,1680865889,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xdC6CE98A9020905973C9C026c6f3e34df9998D8A,1,1680865264,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1302E7f449339B711eDeC50f80dC65610519F407,1,1680863997,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x7b86b43CC1E2d568398ceEd8fC74338Dc9F9d193,1,1680863428,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2b285e1B49bA0cB6f71D8b0D9cAFdFBf9868fDA9,1,1680859541,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x84bcfa8Fe160b271dc49B1Fb263ad995e0C2c1dF,1,1680856048,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x21210E9f52300880E61D0fD0D08d1b882a6369f9,1,1680856023,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x4188c45B8dfC8998Ceee2398e746deC2797B0961,1,1680855995,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x854f18D14E09Af41AA458A9DF7aa5Bd0cd3BE7E6,1,1680855956,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xF8C84C6A4f1083f7a7Fd94885B303A3974116D82,1,1680855926,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xD5a7412e7f78E03E6Fb2bd133F6473bfe8a45eB8,1,1680855199,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x00d5D64dc14C601909aBDe7522e1BBbB7b582732,1,1680854553,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xAC9283ebcd0c41FAA7A5399Ad94acc444954b446,1,1680854137,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x71cfAfC5F334527Fd65821C0CbA69F000ad14F07,1,1680853685,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1e57d972AE6Bc70c101996f0d398BB683Ee052bf,1,1680852593,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xD9A0013af48591f8524280D6f8f98189cef45308,1,1680833947,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xE26EDCA05417A65819295c49fC67272Ab247D791,1,1680833917,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xF3DD72AC3c9833574491861793e8fFe1f07c8905,1,1680831353,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x6b49c89dc6480094c234a0dB749de8649D44B1Fa,1,1680828161,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x859306346345552863de031A3E30e851b1A3eb0a,1,1680825382,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x14B30b46ec4fA1a993806bd5Dda4195C5a82353e,1,1680825126,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x22bE1f5e8544e71A390cED1b6a82b477b1127Ce5,1,1680824496,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xb8767b8AC030cb2DDb7605F6E79f342f707F73E1,1,1680821102,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2346B18e56010272035e8eA7CF4C757Fc4E3f46a,1,1680813490,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2437Db820DE92d8DD64B524954fA0D160767c471,1,1680812897,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1dE4F046c45Cd4E39cfCDF36b7DF4856B4031955,1,1680807933,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xc330Feb66993346B932d397e085B6FC4234f97d9,1,1680807317,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x71f05A99e85c7FfB236c21e41e8324f8c733bB38,1,1680806524,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x2984Bb4953cfCE2cEc957388BE686D6c38779234,1,1680803780,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xf84C58DC674b8F29F3d5b56f561817E3920F9a63,1,1680802012,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x66d0E180af64fb368679F91765Affc99174396AC,1,1680801360,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xedf4FA418216A13E7629fED73e7448985CC8Bc82,1,1680797146,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1A1087Bf077f74fb21fD838a8a25Cf9Fe0818450,1,1680796918,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x4796E4aFD565e43B7267F1688ec09B6A246cB5fc,1,1680792702,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x3170606aDd67Ee893d23E4aEe79c1A4997ce635a,1,1680791448,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,1,1680786376,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xCaB5541bad35e9ee799BeA9765C3c416D8Cc1Bb8,1,1680784677,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xFd28D67eD154B734257276e5d090721434bd51A4,1,1680783805,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x28060dcBF0ce053473434BeF98cd4Ea60941523A,1,1680780548,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xe76d0d3c7aF5fa2C0806F221cBA88d7E044178AA,1,1680780213,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x542256Ef33279C5545AA71f4b3B6298990f30Ffc,1,1680779561,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x89d2D4934ee4F1f579056418e6aeb136Ee919d65,1,1680779479,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x4281579D99d855F2430C95a13720e53a0fCC0549,1,1680779455,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xa30C7B2e676bE6b0C26D631c8161b62eBeBC3cD2,1,1680779432,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x8e2540edfA7410B6f32f54D4cBF715Acfe2F2e5B,1,1680779264,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x0810C422E4abD05c752618B403d26cf60bB50B5C,1,1680771917,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xEd53426f3F4745C5db55a2E69695d6c6493C9eD0,1,1680771696,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,1,1680770055,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x1DF7f562F33bdeb744FF93d987590FC47502B028,1,1680769536,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
0x6593f0DC654597A5Bf2f78224FEEF81a545C1222,1,1680765961,"{'id': '0xbc1b592059c3569123f2c6d218d9d166ea6c912db66bc51cf8f237b89b45dbb3', 'title': '[Epoch-18] MerkleTree Notarization', 'author': '0x0810C422E4abD05c752618B403d26cf60bB50B5C', 'created': 1680691058, 'start': 1680691036, 'end': 1680950236, 'choices': ['Valid', 'Invalid', 'Valid, against WETH']}"
